date,estimator,allocator,pred_vol,real_vol,pred_var,real_var,enb,hhi,cond_number,eff_rank,top1_share,q,lambda_max,lambda_min
2024-10-04,constant_corr,minimum_variance,0.004857,0.005771,0.000024,0.000033,8.326264,0.120122,160.712433,13.208704,0.322668,0.250000,0.002858,0.000018
2024-10-04,constant_corr,risk_parity,0.005777,0.005910,0.000033,0.000035,30.000000,0.040677,160.712433,13.208704,0.322668,0.250000,0.002858,0.000018
2024-10-04,constant_corr,hrp,0.005635,0.005897,0.000032,0.000035,21.754785,0.050522,160.712433,13.208704,0.322668,0.250000,0.002858,0.000018
2024-10-04,constant_corr,max_diversification,0.005258,0.005535,0.000028,0.000031,12.329817,0.086972,160.712433,13.208704,0.322668,0.250000,0.002858,0.000018
2024-10-04,rmt_hard,equal_weight,0.007191,0.006470,0.000052,0.000042,21.381659,0.033333,160.712433,13.208704,0.322668,0.250000,0.002858,0.000018
2024-10-04,rmt_hard,inverse_variance,0.005684,0.006095,0.000032,0.000037,24.165333,0.047420,160.712433,13.208704,0.322668,0.250000,0.002858,0.000018
2024-10-04,rmt_hard,minimum_variance,0.004748,0.005573,0.000023,0.000031,8.405523,0.119465,160.712433,13.208704,0.322668,0.250000,0.002858,0.000018
2024-10-04,rmt_hard,risk_parity,0.005743,0.005893,0.000033,0.000035,30.000000,0.041249,160.712433,13.208704,0.322668,0.250000,0.002858,0.000018
2024-10-04,rmt_hard,hrp,0.005724,0.005933,0.000033,0.000035,22.588383,0.049040,160.712433,13.208704,0.322668,0.250000,0.002858,0.000018
2024-10-04,rmt_hard,max_diversification,0.005231,0.005699,0.000027,0.000032,12.109937,0.089936,160.712433,13.208704,0.322668,0.250000,0.002858,0.000018
2024-10-04,rmt_soft,equal_weight,0.007196,0.006470,0.000052,0.000042,21.365211,0.033333,160.712433,13.208704,0.322668,0.250000,0.002858,0.000018
2024-10-04,rmt_soft,inverse_variance,0.005704,0.006105,0.000033,0.000037,24.508985,0.047055,160.712433,13.208704,0.322668,0.250000,0.002858,0.000018
2024-10-04,rmt_soft,minimum_variance,0.004861,0.005609,0.000024,0.000031,8.972028,0.111483,160.712433,13.208704,0.322668,0.250000,0.002858,0.000018
2024-10-04,rmt_soft,risk_parity,0.005765,0.005899,0.000033,0.000035,30.000000,0.041026,160.712433,13.208704,0.322668,0.250000,0.002858,0.000018
2024-10-04,rmt_soft,hrp,0.005761,0.006043,0.000033,0.000037,22.697540,0.047745,160.712433,13.208704,0.322668,0.250000,0.002858,0.000018
2024-10-04,rmt_soft,max_diversification,0.005271,0.005549,0.000028,0.000031,12.926523,0.081815,160.712433,13.208704,0.322668,0.250000,0.002858,0.000018
2024-10-04,rmt_rie,equal_weight,0.006412,0.006470,0.000041,0.000042,21.637493,0.033333,160.712433,13.208704,0.322668,0.250000,0.002858,0.000018
2024-10-04,rmt_rie,inverse_variance,0.005233,0.006092,0.000027,0.000037,24.228456,0.045844,160.712433,13.208704,0.322668,0.250000,0.002858,0.000018
2024-10-04,rmt_rie,minimum_variance,0.004486,0.005716,0.000020,0.000033,9.682972,0.103287,160.712433,13.208704,0.322668,0.250000,0.002858,0.000018
2024-10-04,rmt_rie,risk_parity,0.005254,0.005926,0.000028,0.000035,30.000000,0.040054,160.712433,13.208704,0.322668,0.250000,0.002858,0.000018
2024-10-04,rmt_rie,hrp,0.005256,0.005980,0.000028,0.000036,23.326737,0.046412,160.712433,13.208704,0.322668,0.250000,0.002858,0.000018
2024-10-04,rmt_rie,max_diversification,0.004845,0.005631,0.000023,0.000032,13.844690,0.079421,160.712433,13.208704,0.322668,0.250000,0.002858,0.000018
2024-10-04,factor_model,equal_weight,0.007392,0.006470,0.000055,0.000042,20.840913,0.033333,160.712433,13.208704,0.322668,0.250000,0.002858,0.000018
2024-10-04,factor_model,inverse_variance,0.005638,0.006105,0.000032,0.000037,25.083832,0.047127,160.712433,13.208704,0.322668,0.250000,0.002858,0.000018
2024-10-04,factor_model,minimum_variance,0.003843,0.006606,0.000015,0.000044,7.534244,0.136237,160.712433,13.208704,0.322668,0.250000,0.002858,0.000018
2024-10-04,factor_model,risk_parity,0.005290,0.005906,0.000028,0.000035,30.000000,0.047975,160.712433,13.208704,0.322668,0.250000,0.002858,0.000018
2024-10-04,factor_model,hrp,0.005347,0.006245,0.000029,0.000039,22.735284,0.053950,160.712433,13.208704,0.322668,0.250000,0.002858,0.000018
2024-10-04,factor_model,max_diversification,0.004081,0.006361,0.000017,0.000040,6.998464,0.120259,160.712433,13.208704,0.322668,0.250000,0.002858,0.000018
2024-11-04,sample,equal_weight,0.007136,0.006060,0.000051,0.000037,22.536874,0.033333,170.982616,13.360302,0.306800,0.250000,0.002614,0.000015
2024-11-04,sample,inverse_variance,0.005922,0.004692,0.000035,0.000022,24.021156,0.045338,170.982616,13.360302,0.306800,0.250000,0.002614,0.000015
2024-11-04,sample,minimum_variance,0.005006,0.004007,0.000025,0.000016,9.596947,0.104206,170.982616,13.360302,0.306800,0.250000,0.002614,0.000015
2024-11-04,sample,risk_parity,0.005939,0.004815,0.000035,0.000023,30.000000,0.039484,170.982616,13.360302,0.306800,0.250000,0.002614,0.000015
2024-11-04,sample,hrp,0.005909,0.004799,0.000035,0.000023,24.435585,0.044111,170.982616,13.360302,0.306800,0.250000,0.002614,0.000015
2024-11-04,sample,max_diversification,0.005364,0.004653,0.000029,0.000022,10.999127,0.104244,170.982616,13.360302,0.306800,0.250000,0.002614,0.000015
2024-11-04,ledoit_wolf,equal_weight,0.006730,0.006060,0.000045,0.000037,22.830807,0.033333,170.982616,13.360302,0.306800,0.250000,0.002614,0.000015
2024-11-04,ledoit_wolf,inverse_variance,0.005755,0.004934,0.000033,0.000024,25.959629,0.040775,170.982616,13.360302,0.306800,0.250000,0.002614,0.000015
2024-11-04,ledoit_wolf,minimum_variance,0.005006,0.004070,0.000025,0.000017,11.756704,0.085070,170.982616,13.360302,0.306800,0.250000,0.002614,0.000015
2024-11-04,ledoit_wolf,risk_parity,0.005703,0.004882,0.000033,0.000024,30.000000,0.038535,170.982616,13.360302,0.306800,0.250000,0.002614,0.000015
2024-11-04,ledoit_wolf,hrp,0.005721,0.004684,0.000033,0.000022,24.314056,0.042787,170.982616,13.360302,0.306800,0.250000,0.002614,0.000015
2024-11-04,ledoit_wolf,max_diversification,0.005261,0.004549,0.000028,0.000021,14.289786,0.074761,170.982616,13.360302,0.306800,0.250000,0.002614,0.000015
2024-11-04,constant_corr,equal_weight,0.007103,0.006060,0.000050,0.000037,22.762335,0.033333,170.982616,13.360302,0.306800,0.250000,0.002614,0.000015
2024-11-04,constant_corr,inverse_variance,0.005891,0.004692,0.000035,0.000022,24.258860,0.045338,170.982616,13.360302,0.306800,0.250000,0.002614,0.000015
2024-11-04,constant_corr,minimum_variance,0.005069,0.003989,0.000026,0.000016,9.773974,0.102322,170.982616,13.360302,0.306800,0.250000,0.002614,0.000015
2024-11-04,constant_corr,risk_parity,0.005962,0.004840,0.000036,0.000023,30.000000,0.039103,170.982616,13.360302,0.306800,0.250000,0.002614,0.000015
2024-11-04,constant_corr,hrp,0.005884,0.004796,0.000035,0.000023,24.658600,0.044125,170.982616,13.360302,0.306800,0.250000,0.002614,0.000015
2024-11-04,constant_corr,max_diversification,0.005464,0.004615,0.000030,0.000021,12.189160,0.093250,170.982616,13.360302,0.306800,0.250000,0.002614,0.000015
2024-11-04,rmt_hard,equal_weight,0.007132,0.006060,0.000051,0.000037,22.504340,0.033333,170.982616,13.360302,0.306800,0.250000,0.002614,0.000015
2024-11-04,rmt_hard,inverse_variance,0.005904,0.004621,0.000035,0.000021,24.080590,0.044929,170.982616,13.360302,0.306800,0.250000,0.002614,0.000015
2024-11-04,rmt_hard,minimum_variance,0.004941,0.004257,0.000024,0.000018,9.291311,0.107630,170.982616,13.360302,0.306800,0.250000,0.002614,0.000015
2024-11-04,rmt_hard,risk_parity,0.005922,0.004828,0.000035,0.000023,30.000000,0.039522,170.982616,13.360302,0.306800,0.250000,0.002614,0.000015
2024-11-04,rmt_hard,hrp,0.005728,0.004392,0.000033,0.000019,18.817086,0.053985,170.982616,13.360302,0.306800,0.250000,0.002614,0.000015
2024-11-04,rmt_hard,max_diversification,0.005309,0.004498,0.000028,0.000020,12.345557,0.089371,170.982616,13.360302,0.306800,0.250000,0.002614,0.000015
2024-11-04,rmt_soft,equal_weight,0.007142,0.006060,0.000051,0.000037,22.472589,0.033333,170.982616,13.360302,0.306800,0.250000,0.002614,0.000015
2024-11-04,rmt_soft,inverse_variance,0.005912,0.004639,0.000035,0.000022,24.115273,0.045097,170.982616,13.360302,0.306800,0.250000,0.002614,0.000015
2024-11-04,rmt_soft,minimum_variance,0.005062,0.004039,0.000026,0.000016,10.152147,0.098519,170.982616,13.360302,0.306800,0.250000,0.002614,0.000015
2024-11-04,rmt_soft,risk_parity,0.005949,0.004822,0.000035,0.000023,30.000000,0.039348,170.982616,13.360302,0.306800,0.250000,0.002614,0.000015
2024-11-04,rmt_soft,hrp,0.005975,0.004618,0.000036,0.000021,22.683501,0.045671,170.982616,13.360302,0.306800,0.250000,0.002614,0.000015
2024-11-04,rmt_soft,max_diversification,0.005443,0.004454,0.000030,0.000020,13.251028,0.084240,170.982616,13.360302,0.306800,0.250000,0.002614,0.000015
2024-11-04,rmt_rie,equal_weight,0.006359,0.006060,0.000040,0.000037,22.499377,0.033333,170.982616,13.360302,0.306800,0.250000,0.002614,0.000015
2024-11-04,rmt_rie,inverse_variance,0.005357,0.004721,0.000029,0.000022,24.046682,0.044251,170.982616,13.360302,0.306800,0.250000,0.002614,0.000015
2024-11-04,rmt_rie,minimum_variance,0.004625,0.003978,0.000021,0.000016,10.623797,0.094144,170.982616,13.360302,0.306800,0.250000,0.002614,0.000015
2024-11-04,rmt_rie,risk_parity,0.005365,0.004871,0.000029,0.000024,30.000000,0.038709,170.982616,13.360302,0.306800,0.250000,0.002614,0.000015
2024-11-04,rmt_rie,hrp,0.005368,0.004662,0.000029,0.000022,23.872247,0.043863,170.982616,13.360302,0.306800,0.250000,0.002614,0.000015
2024-11-04,rmt_rie,max_diversification,0.004958,0.004475,0.000025,0.000020,14.297062,0.077479,170.982616,13.360302,0.306800,0.250000,0.002614,0.000015
2024-11-04,factor_model,equal_weight,0.007362,0.006060,0.000054,0.000037,22.026265,0.033333,170.982616,13.360302,0.306800,0.250000,0.002614,0.000015
2024-11-04,factor_model,inverse_variance,0.005919,0.004692,0.000035,0.000022,24.921076,0.045338,170.982616,13.360302,0.306800,0.250000,0.002614,0.000015
2024-11-04,factor_model,minimum_variance,0.004315,0.004440,0.000019,0.000020,7.850571,0.127381,170.982616,13.360302,0.306800,0.250000,0.002614,0.000015
2024-11-04,factor_model,risk_parity,0.005717,0.004500,0.000033,0.000020,30.000000,0.043111,170.982616,13.360302,0.306800,0.250000,0.002614,0.000015
2024-11-04,factor_model,hrp,0.005399,0.004237,0.000029,0.000018,18.446607,0.063145,170.982616,13.360302,0.306800,0.250000,0.002614,0.000015
2024-11-04,factor_model,max_diversification,0.004534,0.004716,0.000021,0.000022,6.911491,0.114749,170.982616,13.360302,0.306800,0.250000,0.002614,0.000015
2024-12-04,sample,equal_weight,0.007152,0.007794,0.000051,0.000061,21.415265,0.033333,145.618052,13.248521,0.306930,0.250000,0.002651,0.000018
2024-12-04,sample,inverse_variance,0.005650,0.006594,0.000032,0.000043,24.269500,0.045856,145.618052,13.248521,0.306930,0.250000,0.002651,0.000018
2024-12-04,sample,minimum_variance,0.004823,0.005813,0.000023,0.000034,9.694141,0.103159,145.618052,13.248521,0.306930,0.250000,0.002651,0.000018
2024-12-04,sample,risk_parity,0.005702,0.006614,0.000033,0.000044,30.000000,0.040626,145.618052,13.248521,0.306930,0.250000,0.002651,0.000018
2024-12-04,sample,hrp,0.005547,0.006412,0.000031,0.000041,20.699100,0.051791,145.618052,13.248521,0.306930,0.250000,0.002651,0.000018
2024-12-04,sample,max_diversification,0.005231,0.006053,0.000027,0.000037,13.325142,0.089935,145.618052,13.248521,0.306930,0.250000,0.002651,0.000018
2024-12-04,ledoit_wolf,equal_weight,0.006674,0.007794,0.000045,0.000061,21.809107,0.033333,145.618052,13.248521,0.306930,0.250000,0.002651,0.000018
2024-12-04,ledoit_wolf,inverse_variance,0.005511,0.006807,0.000030,0.000046,26.595560,0.040640,145.618052,13.248521,0.306930,0.250000,0.002651,0.000018
2024-12-04,ledoit_wolf,minimum_variance,0.004839,0.005775,0.000023,0.000033,12.843195,0.077876,145.618052,13.248521,0.306930,0.250000,0.002651,0.000018
2024-12-04,ledoit_wolf,risk_parity,0.005464,0.006700,0.000030,0.000045,30.000000,0.039287,145.618052,13.248521,0.306930,0.250000,0.002651,0.000018
2024-12-04,ledoit_wolf,hrp,0.005419,0.006634,0.000029,0.000044,23.430585,0.044666,145.618052,13.248521,0.306930,0.250000,0.002651,0.000018
2024-12-04,ledoit_wolf,max_diversification,0.005096,0.006078,0.000026,0.000037,16.438477,0.067785,145.618052,13.248521,0.306930,0.250000,0.002651,0.000018
2024-12-04,constant_corr,equal_weight,0.007095,0.007794,0.000050,0.000061,21.956311,0.033333,145.618052,13.248521,0.306930,0.250000,0.002651,0.000018
2024-12-04,constant_corr,inverse_variance,0.005630,0.006594,0.000032,0.000043,24.694047,0.045856,145.618052,13.248521,0.306930,0.250000,0.002651,0.000018
2024-12-04,constant_corr,minimum_variance,0.004934,0.005827,0.000024,0.000034,10.166340,0.098366,145.618052,13.248521,0.306930,0.250000,0.002651,0.000018
2024-12-04,constant_corr,risk_parity,0.005767,0.006665,0.000033,0.000044,30.000000,0.039834,145.618052,13.248521,0.306930,0.250000,0.002651,0.000018
2024-12-04,constant_corr,hrp,0.005530,0.006422,0.000031,0.000041,21.355201,0.051311,145.618052,13.248521,0.306930,0.250000,0.002651,0.000018
2024-12-04,constant_corr,max_diversification,0.005394,0.006070,0.000029,0.000037,15.086465,0.078161,145.618052,13.248521,0.306930,0.250000,0.002651,0.000018
2024-12-04,rmt_hard,equal_weight,0.007145,0.007794,0.000051,0.000061,21.386246,0.033333,145.618052,13.248521,0.306930,0.250000,0.002651,0.000018
2024-12-04,rmt_hard,inverse_variance,0.005628,0.006547,0.000032,0.000043,24.021364,0.045702,145.618052,13.248521,0.306930,0.250000,0.002651,0.000018
2024-12-04,rmt_hard,minimum_variance,0.004757,0.005767,0.000023,0.000033,9.278980,0.107773,145.618052,13.248521,0.306930,0.250000,0.002651,0.000018
2024-12-04,rmt_hard,risk_parity,0.005677,0.006601,0.000032,0.000044,30.000000,0.040864,145.618052,13.248521,0.306930,0.250000,0.002651,0.000018
2024-12-04,rmt_hard,hrp,0.005619,0.006379,0.000032,0.000041,21.264491,0.048628,145.618052,13.248521,0.306930,0.250000,0.002651,0.000018
2024-12-04,rmt_hard,max_diversification,0.005205,0.006209,0.000027,0.000039,13.281028,0.093776,145.618052,13.248521,0.306930,0.250000,0.002651,0.000018
2024-12-04,rmt_soft,equal_weight,0.007155,0.007794,0.000051,0.000061,21.374612,0.033333,145.618052,13.248521,0.306930,0.250000,0.002651,0.000018
2024-12-04,rmt_soft,inverse_variance,0.005632,0.006557,0.000032,0.000043,24.133855,0.045936,145.618052,13.248521,0.306930,0.250000,0.002651,0.000018
2024-12-04,rmt_soft,minimum_variance,0.004845,0.005743,0.000023,0.000033,10.039143,0.099612,145.618052,13.248521,0.306930,0.250000,0.002651,0.000018
2024-12-04,rmt_soft,risk_parity,0.005704,0.006614,0.000033,0.000044,30.000000,0.040582,145.618052,13.248521,0.306930,0.250000,0.002651,0.000018
2024-12-04,rmt_soft,hrp,0.005595,0.006449,0.000031,0.000042,22.423640,0.047981,145.618052,13.248521,0.306930,0.250000,0.002651,0.000018
2024-12-04,rmt_soft,max_diversification,0.005266,0.006129,0.000028,0.000038,14.187723,0.083602,145.618052,13.248521,0.306930,0.250000,0.002651,0.000018
2024-12-04,rmt_rie,equal_weight,0.006395,0.007794,0.000041,0.000061,21.584773,0.033333,145.618052,13.248521,0.306930,0.250000,0.002651,0.000018
2024-12-04,rmt_rie,inverse_variance,0.005113,0.006609,0.000026,0.000044,24.138713,0.045379,145.618052,13.248521,0.306930,0.250000,0.002651,0.000018
2024-12-04,rmt_rie,minimum_variance,0.004458,0.005784,0.000020,0.000033,10.839974,0.092277,145.618052,13.248521,0.306930,0.250000,0.002651,0.000018
2024-12-04,rmt_rie,risk_parity,0.005180,0.006663,0.000027,0.000044,30.000000,0.039818,145.618052,13.248521,0.306930,0.250000,0.002651,0.000018
2024-12-04,rmt_rie,hrp,0.005150,0.006637,0.000027,0.000044,21.477945,0.047959,145.618052,13.248521,0.306930,0.250000,0.002651,0.000018
2024-12-04,rmt_rie,max_diversification,0.004822,0.006126,0.000023,0.000038,15.716392,0.073942,145.618052,13.248521,0.306930,0.250000,0.002651,0.000018
2024-12-04,factor_model,equal_weight,0.007290,0.007794,0.000053,0.000061,20.231463,0.033333,145.618052,13.248521,0.306930,0.250000,0.002651,0.000018
2024-12-04,factor_model,inverse_variance,0.005440,0.006594,0.000030,0.000043,25.004019,0.045856,145.618052,13.248521,0.306930,0.250000,0.002651,0.000018
2024-12-04,factor_model,minimum_variance,0.004155,0.005699,0.000017,0.000032,9.709786,0.103021,145.618052,13.248521,0.306930,0.250000,0.002651,0.000018
2024-12-04,factor_model,risk_parity,0.005273,0.006411,0.000028,0.000041,30.000000,0.044800,145.618052,13.248521,0.306930,0.250000,0.002651,0.000018
2024-12-04,factor_model,hrp,0.005089,0.006223,0.000026,0.000039,20.589926,0.054969,145.618052,13.248521,0.306930,0.250000,0.002651,0.000018
2024-12-04,factor_model,max_diversification,0.004456,0.005859,0.000020,0.000034,11.430062,0.092134,145.618052,13.248521,0.306930,0.250000,0.002651,0.000018
2025-01-06,sample,equal_weight,0.007725,0.007071,0.000060,0.000050,21.859633,0.033333,169.288321,12.659333,0.329571,0.250000,0.002882,0.000017
2025-01-06,sample,inverse_variance,0.006103,0.006067,0.000037,0.000037,24.942700,0.045077,169.288321,12.659333,0.329571,0.250000,0.002882,0.000017
2025-01-06,sample,minimum_variance,0.005155,0.006197,0.000027,0.000038,10.286699,0.097216,169.288321,12.659333,0.329571,0.250000,0.002882,0.000017
2025-01-06,sample,risk_parity,0.006134,0.006053,0.000038,0.000037,30.000000,0.040876,169.288321,12.659333,0.329571,0.250000,0.002882,0.000017
2025-01-06,sample,hrp,0.006014,0.005996,0.000036,0.000036,22.529014,0.047972,169.288321,12.659333,0.329571,0.250000,0.002882,0.000017
2025-01-06,sample,max_diversification,0.005521,0.006161,0.000030,0.000038,11.828118,0.098557,169.288321,12.659333,0.329571,0.250000,0.002882,0.000017
2025-01-06,ledoit_wolf,equal_weight,0.007243,0.007071,0.000052,0.000050,22.155051,0.033333,169.288321,12.659333,0.329571,0.250000,0.002882,0.000017
2025-01-06,ledoit_wolf,inverse_variance,0.005954,0.006060,0.000035,0.000037,26.654833,0.040801,169.288321,12.659333,0.329571,0.250000,0.002882,0.000017
2025-01-06,ledoit_wolf,minimum_variance,0.005123,0.005924,0.000026,0.000035,12.433418,0.080430,169.288321,12.659333,0.329571,0.250000,0.002882,0.000017
2025-01-06,ledoit_wolf,risk_parity,0.005880,0.006066,0.000035,0.000037,30.000000,0.039739,169.288321,12.659333,0.329571,0.250000,0.002882,0.000017
2025-01-06,ledoit_wolf,hrp,0.005588,0.005928,0.000031,0.000035,22.973132,0.047994,169.288321,12.659333,0.329571,0.250000,0.002882,0.000017
2025-01-06,ledoit_wolf,max_diversification,0.005380,0.005827,0.000029,0.000034,15.230687,0.073472,169.288321,12.659333,0.329571,0.250000,0.002882,0.000017
2025-01-06,constant_corr,equal_weight,0.007672,0.007071,0.000059,0.000050,22.218854,0.033333,169.288321,12.659333,0.329571,0.250000,0.002882,0.000017
2025-01-06,constant_corr,inverse_variance,0.006082,0.006067,0.000037,0.000037,25.203469,0.045077,169.288321,12.659333,0.329571,0.250000,0.002882,0.000017
2025-01-06,constant_corr,minimum_variance,0.005231,0.006135,0.000027,0.000038,10.511952,0.095132,169.288321,12.659333,0.329571,0.250000,0.002882,0.000017
2025-01-06,constant_corr,risk_parity,0.006178,0.006057,0.000038,0.000037,30.000000,0.040308,169.288321,12.659333,0.329571,0.250000,0.002882,0.000017
2025-01-06,constant_corr,hrp,0.006002,0.005998,0.000036,0.000036,22.931569,0.047782,169.288321,12.659333,0.329571,0.250000,0.002882,0.000017
2025-01-06,constant_corr,max_diversification,0.005638,0.006028,0.000032,0.000036,13.087027,0.088478,169.288321,12.659333,0.329571,0.250000,0.002882,0.000017
2025-01-06,rmt_hard,equal_weight,0.007722,0.007071,0.000060,0.000050,21.849967,0.033333,169.288321,12.659333,0.329571,0.250000,0.002882,0.000017
