date,estimator,allocator,pred_vol,real_vol,pred_var,real_var,enb,hhi,cond_number,eff_rank,top1_share,q,lambda_max,lambda_min
2023-04-26,rmt_hard,risk_parity,0.010721,0.007522,0.000115,0.000057,16.000000,0.069601,544.644234,4.772074,0.577390,0.063492,0.002364,0.000004
2023-04-26,rmt_hard,hrp,0.010101,0.007943,0.000102,0.000063,14.517087,0.087353,544.644234,4.772074,0.577390,0.063492,0.002364,0.000004
2023-04-26,rmt_hard,max_diversification,0.009884,0.008346,0.000098,0.000070,6.486109,0.160417,544.644234,4.772074,0.577390,0.063492,0.002364,0.000004
2023-04-26,rmt_soft,equal_weight,0.011654,0.007542,0.000136,0.000057,14.875926,0.062500,544.644234,4.772074,0.577390,0.063492,0.002364,0.000004
2023-04-26,rmt_soft,inverse_variance,0.010414,0.007459,0.000108,0.000056,14.818456,0.077582,544.644234,4.772074,0.577390,0.063492,0.002364,0.000004
2023-04-26,rmt_soft,minimum_variance,0.008853,0.008920,0.000078,0.000080,5.587964,0.190681,544.644234,4.772074,0.577390,0.063492,0.002364,0.000004
2023-04-26,rmt_soft,risk_parity,0.010728,0.007517,0.000115,0.000057,16.000000,0.069480,544.644234,4.772074,0.577390,0.063492,0.002364,0.000004
2023-04-26,rmt_soft,hrp,0.010142,0.007645,0.000103,0.000058,14.326833,0.084588,544.644234,4.772074,0.577390,0.063492,0.002364,0.000004
2023-04-26,rmt_soft,max_diversification,0.009920,0.008287,0.000098,0.000069,6.530303,0.160824,544.644234,4.772074,0.577390,0.063492,0.002364,0.000004
2023-04-26,rmt_rie,equal_weight,0.010943,0.007542,0.000120,0.000057,14.877457,0.062500,544.644234,4.772074,0.577390,0.063492,0.002364,0.000004
2023-04-26,rmt_rie,inverse_variance,0.009833,0.007441,0.000097,0.000055,14.749785,0.076921,544.644234,4.772074,0.577390,0.063492,0.002364,0.000004
2023-04-26,rmt_rie,minimum_variance,0.008354,0.008663,0.000070,0.000075,5.410821,0.195521,544.644234,4.772074,0.577390,0.063492,0.002364,0.000004
2023-04-26,rmt_rie,risk_parity,0.010080,0.007512,0.000102,0.000056,16.000000,0.069394,544.644234,4.772074,0.577390,0.063492,0.002364,0.000004
2023-04-26,rmt_rie,hrp,0.009677,0.007484,0.000094,0.000056,14.402700,0.080562,544.644234,4.772074,0.577390,0.063492,0.002364,0.000004
2023-04-26,rmt_rie,max_diversification,0.009274,0.008321,0.000086,0.000069,6.790314,0.158276,544.644234,4.772074,0.577390,0.063492,0.002364,0.000004
2023-04-26,factor_model,equal_weight,0.011779,0.007542,0.000139,0.000057,14.895562,0.062500,544.644234,4.772074,0.577390,0.063492,0.002364,0.000004
2023-04-26,factor_model,inverse_variance,0.010543,0.007447,0.000111,0.000055,14.824283,0.077265,544.644234,4.772074,0.577390,0.063492,0.002364,0.000004
2023-04-26,factor_model,minimum_variance,0.008766,0.009838,0.000077,0.000097,4.917475,0.209985,544.644234,4.772074,0.577390,0.063492,0.002364,0.000004
2023-04-26,factor_model,risk_parity,0.010822,0.007537,0.000117,0.000057,16.000000,0.069870,544.644234,4.772074,0.577390,0.063492,0.002364,0.000004
2023-04-26,factor_model,hrp,0.010126,0.007843,0.000103,0.000062,13.963581,0.091179,544.644234,4.772074,0.577390,0.063492,0.002364,0.000004
2023-04-26,factor_model,max_diversification,0.009758,0.008329,0.000095,0.000069,6.154557,0.171691,544.644234,4.772074,0.577390,0.063492,0.002364,0.000004
2023-05-30,sample,equal_weight,0.010247,0.008352,0.000105,0.000070,14.976940,0.062500,407.822664,5.418463,0.516768,0.063492,0.001816,0.000004
2023-05-30,sample,inverse_variance,0.009325,0.007706,0.000087,0.000059,14.554474,0.076712,407.822664,5.418463,0.516768,0.063492,0.001816,0.000004
2023-05-30,sample,minimum_variance,0.007869,0.006473,0.000062,0.000042,5.714545,0.185872,407.822664,5.418463,0.516768,0.063492,0.001816,0.000004
2023-05-30,sample,risk_parity,0.009510,0.007780,0.000090,0.000061,16.000000,0.068564,407.822664,5.418463,0.516768,0.063492,0.001816,0.000004
2023-05-30,sample,hrp,0.009165,0.007552,0.000084,0.000057,14.426946,0.082029,407.822664,5.418463,0.516768,0.063492,0.001816,0.000004
2023-05-30,sample,max_diversification,0.008762,0.007032,0.000077,0.000049,6.209020,0.164421,407.822664,5.418463,0.516768,0.063492,0.001816,0.000004
2023-05-30,ledoit_wolf,equal_weight,0.010109,0.008352,0.000102,0.000070,14.983668,0.062500,407.822664,5.418463,0.516768,0.063492,0.001816,0.000004
2023-05-30,ledoit_wolf,inverse_variance,0.009237,0.007731,0.000085,0.000060,14.671203,0.075558,407.822664,5.418463,0.516768,0.063492,0.001816,0.000004
2023-05-30,ledoit_wolf,minimum_variance,0.007818,0.006472,0.000061,0.000042,5.744360,0.184469,407.822664,5.418463,0.516768,0.063492,0.001816,0.000004
2023-05-30,ledoit_wolf,risk_parity,0.009394,0.007786,0.000088,0.000061,16.000000,0.068417,407.822664,5.418463,0.516768,0.063492,0.001816,0.000004
2023-05-30,ledoit_wolf,hrp,0.009076,0.007572,0.000082,0.000057,14.516825,0.080855,407.822664,5.418463,0.516768,0.063492,0.001816,0.000004
2023-05-30,ledoit_wolf,max_diversification,0.008652,0.007004,0.000075,0.000049,6.279154,0.163881,407.822664,5.418463,0.516768,0.063492,0.001816,0.000004
2023-05-30,constant_corr,equal_weight,0.010226,0.008352,0.000105,0.000070,14.976940,0.062500,407.822664,5.418463,0.516768,0.063492,0.001816,0.000004
2023-05-30,constant_corr,inverse_variance,0.009307,0.007706,0.000087,0.000059,14.554474,0.076712,407.822664,5.418463,0.516768,0.063492,0.001816,0.000004
2023-05-30,constant_corr,minimum_variance,0.007853,0.006473,0.000062,0.000042,5.714549,0.185872,407.822664,5.418463,0.516768,0.063492,0.001816,0.000004
2023-05-30,constant_corr,risk_parity,0.009492,0.007780,0.000090,0.000061,16.000000,0.068564,407.822664,5.418463,0.516768,0.063492,0.001816,0.000004
2023-05-30,constant_corr,hrp,0.009147,0.007552,0.000084,0.000057,14.426946,0.082029,407.822664,5.418463,0.516768,0.063492,0.001816,0.000004
2023-05-30,constant_corr,max_diversification,0.008745,0.007032,0.000076,0.000049,6.209020,0.164421,407.822664,5.418463,0.516768,0.063492,0.001816,0.000004
2023-05-30,rmt_hard,equal_weight,0.010249,0.008352,0.000105,0.000070,14.973698,0.062500,407.822664,5.418463,0.516768,0.063492,0.001816,0.000004
2023-05-30,rmt_hard,inverse_variance,0.009302,0.007680,0.000087,0.000059,14.607177,0.077085,407.822664,5.418463,0.516768,0.063492,0.001816,0.000004
2023-05-30,rmt_hard,minimum_variance,0.007849,0.006486,0.000062,0.000042,5.624132,0.187767,407.822664,5.418463,0.516768,0.063492,0.001816,0.000004
2023-05-30,rmt_hard,risk_parity,0.009507,0.007777,0.000090,0.000060,16.000000,0.068632,407.822664,5.418463,0.516768,0.063492,0.001816,0.000004
2023-05-30,rmt_hard,hrp,0.009256,0.007634,0.000086,0.000058,14.893722,0.076604,407.822664,5.418463,0.516768,0.063492,0.001816,0.000004
2023-05-30,rmt_hard,max_diversification,0.008793,0.007074,0.000077,0.000050,5.992393,0.168731,407.822664,5.418463,0.516768,0.063492,0.001816,0.000004
2023-05-30,rmt_soft,equal_weight,0.010248,0.008352,0.000105,0.000070,14.975001,0.062500,407.822664,5.418463,0.516768,0.063492,0.001816,0.000004
2023-05-30,rmt_soft,inverse_variance,0.009299,0.007680,0.000086,0.000059,14.617947,0.077012,407.822664,5.418463,0.516768,0.063492,0.001816,0.000004
2023-05-30,rmt_soft,minimum_variance,0.007882,0.006480,0.000062,0.000042,5.698889,0.186149,407.822664,5.418463,0.516768,0.063492,0.001816,0.000004
2023-05-30,rmt_soft,risk_parity,0.009511,0.007779,0.000090,0.000061,16.000000,0.068565,407.822664,5.418463,0.516768,0.063492,0.001816,0.000004
2023-05-30,rmt_soft,hrp,0.009221,0.007595,0.000085,0.000058,14.841491,0.077961,407.822664,5.418463,0.516768,0.063492,0.001816,0.000004
2023-05-30,rmt_soft,max_diversification,0.008803,0.007044,0.000077,0.000050,6.163083,0.164810,407.822664,5.418463,0.516768,0.063492,0.001816,0.000004
2023-05-30,rmt_rie,equal_weight,0.009619,0.008352,0.000093,0.000070,14.977125,0.062500,407.822664,5.418463,0.516768,0.063492,0.001816,0.000004
2023-05-30,rmt_rie,inverse_variance,0.008768,0.007721,0.000077,0.000060,14.486748,0.076620,407.822664,5.418463,0.516768,0.063492,0.001816,0.000004
2023-05-30,rmt_rie,minimum_variance,0.007459,0.006472,0.000056,0.000042,5.754396,0.184211,407.822664,5.418463,0.516768,0.063492,0.001816,0.000004
2023-05-30,rmt_rie,risk_parity,0.008936,0.007785,0.000080,0.000061,16.000000,0.068429,407.822664,5.418463,0.516768,0.063492,0.001816,0.000004
2023-05-30,rmt_rie,hrp,0.008593,0.007531,0.000074,0.000057,14.102193,0.081967,407.822664,5.418463,0.516768,0.063492,0.001816,0.000004
2023-05-30,rmt_rie,max_diversification,0.008285,0.007012,0.000069,0.000049,6.330313,0.162774,407.822664,5.418463,0.516768,0.063492,0.001816,0.000004
2023-05-30,factor_model,equal_weight,0.010382,0.008352,0.000108,0.000070,14.978911,0.062500,407.822664,5.418463,0.516768,0.063492,0.001816,0.000004
2023-05-30,factor_model,inverse_variance,0.009420,0.007706,0.000089,0.000059,14.632871,0.076712,407.822664,5.418463,0.516768,0.063492,0.001816,0.000004
2023-05-30,factor_model,minimum_variance,0.007749,0.006694,0.000060,0.000045,5.357045,0.197855,407.822664,5.418463,0.516768,0.063492,0.001816,0.000004
2023-05-30,factor_model,risk_parity,0.009590,0.007750,0.000092,0.000060,16.000000,0.069228,407.822664,5.418463,0.516768,0.063492,0.001816,0.000004
2023-05-30,factor_model,hrp,0.009279,0.007576,0.000086,0.000057,14.255079,0.081418,407.822664,5.418463,0.516768,0.063492,0.001816,0.000004
2023-05-30,factor_model,max_diversification,0.008458,0.006772,0.000072,0.000046,5.569836,0.185458,407.822664,5.418463,0.516768,0.063492,0.001816,0.000004
2023-06-30,sample,equal_weight,0.009900,0.008988,0.000098,0.000081,15.046327,0.062500,380.841259,5.592908,0.502853,0.063492,0.001685,0.000004
2023-06-30,sample,inverse_variance,0.009080,0.008849,0.000082,0.000078,14.546045,0.076008,380.841259,5.592908,0.502853,0.063492,0.001685,0.000004
2023-06-30,sample,minimum_variance,0.007693,0.007611,0.000059,0.000058,5.802429,0.182528,380.841259,5.592908,0.502853,0.063492,0.001685,0.000004
2023-06-30,sample,risk_parity,0.009245,0.008771,0.000085,0.000077,16.000000,0.067949,380.841259,5.592908,0.502853,0.063492,0.001685,0.000004
2023-06-30,sample,hrp,0.009051,0.008774,0.000082,0.000077,14.663954,0.075929,380.841259,5.592908,0.502853,0.063492,0.001685,0.000004
2023-06-30,sample,max_diversification,0.008651,0.008176,0.000075,0.000067,6.224749,0.162754,380.841259,5.592908,0.502853,0.063492,0.001685,0.000004
2023-06-30,ledoit_wolf,equal_weight,0.009760,0.008988,0.000095,0.000081,15.053179,0.062500,380.841259,5.592908,0.502853,0.063492,0.001685,0.000004
2023-06-30,ledoit_wolf,inverse_variance,0.008986,0.008861,0.000081,0.000079,14.667424,0.074852,380.841259,5.592908,0.502853,0.063492,0.001685,0.000004
2023-06-30,ledoit_wolf,minimum_variance,0.007640,0.007607,0.000058,0.000058,5.809827,0.181511,380.841259,5.592908,0.502853,0.063492,0.001685,0.000004
2023-06-30,ledoit_wolf,risk_parity,0.009126,0.008774,0.000083,0.000077,16.000000,0.067813,380.841259,5.592908,0.502853,0.063492,0.001685,0.000004
2023-06-30,ledoit_wolf,hrp,0.008945,0.008788,0.000080,0.000077,14.733162,0.075234,380.841259,5.592908,0.502853,0.063492,0.001685,0.000004
2023-06-30,ledoit_wolf,max_diversification,0.008532,0.008140,0.000073,0.000066,6.296684,0.162168,380.841259,5.592908,0.502853,0.063492,0.001685,0.000004
2023-06-30,constant_corr,equal_weight,0.009881,0.008988,0.000098,0.000081,15.046327,0.062500,380.841259,5.592908,0.502853,0.063492,0.001685,0.000004
2023-06-30,constant_corr,inverse_variance,0.009062,0.008849,0.000082,0.000078,14.546045,0.076008,380.841259,5.592908,0.502853,0.063492,0.001685,0.000004
2023-06-30,constant_corr,minimum_variance,0.007678,0.007611,0.000059,0.000058,5.802437,0.182528,380.841259,5.592908,0.502853,0.063492,0.001685,0.000004
2023-06-30,constant_corr,risk_parity,0.009227,0.008771,0.000085,0.000077,16.000000,0.067949,380.841259,5.592908,0.502853,0.063492,0.001685,0.000004
2023-06-30,constant_corr,hrp,0.009033,0.008774,0.000082,0.000077,14.663954,0.075929,380.841259,5.592908,0.502853,0.063492,0.001685,0.000004
2023-06-30,constant_corr,max_diversification,0.008634,0.008176,0.000075,0.000067,6.224749,0.162754,380.841259,5.592908,0.502853,0.063492,0.001685,0.000004
2023-06-30,rmt_hard,equal_weight,0.009902,0.008988,0.000098,0.000081,15.043441,0.062500,380.841259,5.592908,0.502853,0.063492,0.001685,0.000004
2023-06-30,rmt_hard,inverse_variance,0.009063,0.008877,0.000082,0.000079,14.591974,0.076310,380.841259,5.592908,0.502853,0.063492,0.001685,0.000004
2023-06-30,rmt_hard,minimum_variance,0.007690,0.007620,0.000059,0.000058,5.770391,0.182964,380.841259,5.592908,0.502853,0.063492,0.001685,0.000004
2023-06-30,rmt_hard,risk_parity,0.009243,0.008768,0.000085,0.000077,16.000000,0.067990,380.841259,5.592908,0.502853,0.063492,0.001685,0.000004
2023-06-30,rmt_hard,hrp,0.009056,0.008807,0.000082,0.000078,14.790445,0.075229,380.841259,5.592908,0.502853,0.063492,0.001685,0.000004
2023-06-30,rmt_hard,max_diversification,0.008666,0.008244,0.000075,0.000068,6.507513,0.158909,380.841259,5.592908,0.502853,0.063492,0.001685,0.000004
2023-06-30,rmt_soft,equal_weight,0.009902,0.008988,0.000098,0.000081,15.044228,0.062500,380.841259,5.592908,0.502853,0.063492,0.001685,0.000004
2023-06-30,rmt_soft,inverse_variance,0.009058,0.008848,0.000082,0.000078,14.614575,0.076221,380.841259,5.592908,0.502853,0.063492,0.001685,0.000004
2023-06-30,rmt_soft,minimum_variance,0.007711,0.007606,0.000059,0.000058,5.806028,0.182341,380.841259,5.592908,0.502853,0.063492,0.001685,0.000004
2023-06-30,rmt_soft,risk_parity,0.009246,0.008770,0.000085,0.000077,16.000000,0.067947,380.841259,5.592908,0.502853,0.063492,0.001685,0.000004
2023-06-30,rmt_soft,hrp,0.008931,0.008584,0.000080,0.000074,14.473447,0.079497,380.841259,5.592908,0.502853,0.063492,0.001685,0.000004
2023-06-30,rmt_soft,max_diversification,0.008664,0.008174,0.000075,0.000067,6.560292,0.157360,380.841259,5.592908,0.502853,0.063492,0.001685,0.000004
2023-06-30,rmt_rie,equal_weight,0.009293,0.008988,0.000086,0.000081,15.046449,0.062500,380.841259,5.592908,0.502853,0.063492,0.001685,0.000004
2023-06-30,rmt_rie,inverse_variance,0.008529,0.008857,0.000073,0.000078,14.452356,0.076124,380.841259,5.592908,0.502853,0.063492,0.001685,0.000004
2023-06-30,rmt_rie,minimum_variance,0.007282,0.007639,0.000053,0.000058,5.825354,0.181143,380.841259,5.592908,0.502853,0.063492,0.001685,0.000004
2023-06-30,rmt_rie,risk_parity,0.008684,0.008774,0.000075,0.000077,16.000000,0.067853,380.841259,5.592908,0.502853,0.063492,0.001685,0.000004
2023-06-30,rmt_rie,hrp,0.008490,0.008768,0.000072,0.000077,14.597295,0.076191,380.841259,5.592908,0.502853,0.063492,0.001685,0.000004
2023-06-30,rmt_rie,max_diversification,0.008180,0.008172,0.000067,0.000067,6.296235,0.161444,380.841259,5.592908,0.502853,0.063492,0.001685,0.000004
2023-06-30,factor_model,equal_weight,0.010037,0.008988,0.000101,0.000081,15.042231,0.062500,380.841259,5.592908,0.502853,0.063492,0.001685,0.000004
2023-06-30,factor_model,inverse_variance,0.009173,0.008849,0.000084,0.000078,14.634281,0.076008,380.841259,5.592908,0.502853,0.063492,0.001685,0.000004
2023-06-30,factor_model,minimum_variance,0.007556,0.007579,0.000057,0.000057,5.635155,0.190787,380.841259,5.592908,0.502853,0.063492,0.001685,0.000004
2023-06-30,factor_model,risk_parity,0.009324,0.008771,0.000087,0.000077,16.000000,0.068633,380.841259,5.592908,0.502853,0.063492,0.001685,0.000004
2023-06-30,factor_model,hrp,0.009046,0.008805,0.000082,0.000078,14.290499,0.080302,380.841259,5.592908,0.502853,0.063492,0.001685,0.000004
2023-06-30,factor_model,max_diversification,0.008317,0.007890,0.000069,0.000062,5.520581,0.185713,380.841259,5.592908,0.502853,0.063492,0.001685,0.000004
2023-07-31,sample,equal_weight,0.009611,0.009383,0.000092,0.000088,15.150822,0.062500,388.426506,5.651251,0.496034,0.063492,0.001573,0.000004
2023-07-31,sample,inverse_variance,0.008921,0.008616,0.000080,0.000074,14.626998,0.074506,388.426506,5.651251,0.496034,0.063492,0.001573,0.000004
2023-07-31,sample,minimum_variance,0.007548,0.007408,0.000057,0.000055,5.442610,0.188701,388.426506,5.651251,0.496034,0.063492,0.001573,0.000004
2023-07-31,sample,risk_parity,0.009061,0.008848,0.000082,0.000078,16.000000,0.066869,388.426506,5.651251,0.496034,0.063492,0.001573,0.000004
2023-07-31,sample,hrp,0.008904,0.008593,0.000079,0.000074,14.805968,0.073772,388.426506,5.651251,0.496034,0.063492,0.001573,0.000004
2023-07-31,sample,max_diversification,0.008476,0.008615,0.000072,0.000074,6.064697,0.167754,388.426506,5.651251,0.496034,0.063492,0.001573,0.000004
2023-07-31,ledoit_wolf,equal_weight,0.009462,0.009383,0.000090,0.000088,15.157692,0.062500,388.426506,5.651251,0.496034,0.063492,0.001573,0.000004
2023-07-31,ledoit_wolf,inverse_variance,0.008815,0.008648,0.000078,0.000075,14.747273,0.073397,388.426506,5.651251,0.496034,0.063492,0.001573,0.000004
2023-07-31,ledoit_wolf,minimum_variance,0.007492,0.007404,0.000056,0.000055,5.471188,0.186880,388.426506,5.651251,0.496034,0.063492,0.001573,0.000004
2023-07-31,ledoit_wolf,risk_parity,0.008930,0.008854,0.000080,0.000078,16.000000,0.066761,388.426506,5.651251,0.496034,0.063492,0.001573,0.000004
2023-07-31,ledoit_wolf,hrp,0.008787,0.008614,0.000077,0.000074,14.876608,0.073111,388.426506,5.651251,0.496034,0.063492,0.001573,0.000004
2023-07-31,ledoit_wolf,max_diversification,0.008346,0.008551,0.000070,0.000073,6.160357,0.165661,388.426506,5.651251,0.496034,0.063492,0.001573,0.000004
2023-07-31,constant_corr,equal_weight,0.009592,0.009383,0.000092,0.000088,15.150822,0.062500,388.426506,5.651251,0.496034,0.063492,0.001573,0.000004
2023-07-31,constant_corr,inverse_variance,0.008903,0.008616,0.000079,0.000074,14.626998,0.074506,388.426506,5.651251,0.496034,0.063492,0.001573,0.000004
2023-07-31,constant_corr,minimum_variance,0.007533,0.007408,0.000057,0.000055,5.442611,0.188701,388.426506,5.651251,0.496034,0.063492,0.001573,0.000004
2023-07-31,constant_corr,risk_parity,0.009043,0.008848,0.000082,0.000078,16.000000,0.066869,388.426506,5.651251,0.496034,0.063492,0.001573,0.000004
2023-07-31,constant_corr,hrp,0.008886,0.008593,0.000079,0.000074,14.805968,0.073772,388.426506,5.651251,0.496034,0.063492,0.001573,0.000004
2023-07-31,constant_corr,max_diversification,0.008459,0.008615,0.000072,0.000074,6.064697,0.167754,388.426506,5.651251,0.496034,0.063492,0.001573,0.000004
2023-07-31,rmt_hard,equal_weight,0.009613,0.009383,0.000092,0.000088,15.146737,0.062500,388.426506,5.651251,0.496034,0.063492,0.001573,0.000004
2023-07-31,rmt_hard,inverse_variance,0.008906,0.008596,0.000079,0.000074,14.686126,0.074796,388.426506,5.651251,0.496034,0.063492,0.001573,0.000004
2023-07-31,rmt_hard,minimum_variance,0.007543,0.007402,0.000057,0.000055,5.411876,0.189176,388.426506,5.651251,0.496034,0.063492,0.001573,0.000004
2023-07-31,rmt_hard,risk_parity,0.009060,0.008846,0.000082,0.000078,16.000000,0.066894,388.426506,5.651251,0.496034,0.063492,0.001573,0.000004
2023-07-31,rmt_hard,hrp,0.008918,0.008579,0.000080,0.000074,14.615440,0.074269,388.426506,5.651251,0.496034,0.063492,0.001573,0.000004
2023-07-31,rmt_hard,max_diversification,0.008496,0.008659,0.000072,0.000075,6.058471,0.171204,388.426506,5.651251,0.496034,0.063492,0.001573,0.000004
2023-07-31,rmt_soft,equal_weight,0.009613,0.009383,0.000092,0.000088,15.148216,0.062500,388.426506,5.651251,0.496034,0.063492,0.001573,0.000004
2023-07-31,rmt_soft,inverse_variance,0.008902,0.008598,0.000079,0.000074,14.705416,0.074654,388.426506,5.651251,0.496034,0.063492,0.001573,0.000004
2023-07-31,rmt_soft,minimum_variance,0.007564,0.007406,0.000057,0.000055,5.438914,0.188763,388.426506,5.651251,0.496034,0.063492,0.001573,0.000004
2023-07-31,rmt_soft,risk_parity,0.009062,0.008848,0.000082,0.000078,16.000000,0.066868,388.426506,5.651251,0.496034,0.063492,0.001573,0.000004
2023-07-31,rmt_soft,hrp,0.008783,0.008476,0.000077,0.000072,14.599696,0.077360,388.426506,5.651251,0.496034,0.063492,0.001573,0.000004
