date,estimator,allocator,pred_vol,real_vol,pred_var,real_var,enb,hhi,cond_number,eff_rank,top1_share,q,lambda_max,lambda_min
2019-10-21,sample,inverse_variance,0.003546,0.002900,0.000013,0.000008,14.700865,0.188104,6300.693098,3.651234,0.697013,0.063492,0.001297,0.000000
2019-10-21,sample,minimum_variance,0.003212,0.003871,0.000010,0.000015,5.201724,0.196163,6300.693098,3.651234,0.697013,0.063492,0.001297,0.000000
2019-10-21,sample,risk_parity,0.003543,0.003101,0.000013,0.000010,16.000000,0.155664,6300.693098,3.651234,0.697013,0.063492,0.001297,0.000000
2019-10-21,sample,hrp,0.003206,0.003994,0.000010,0.000016,6.644523,0.235460,6300.693098,3.651234,0.697013,0.063492,0.001297,0.000000
2019-10-21,sample,max_diversification,0.003270,0.003524,0.000011,0.000012,5.603538,0.188609,6300.693098,3.651234,0.697013,0.063492,0.001297,0.000000
2019-10-21,ledoit_wolf,equal_weight,0.007253,0.002372,0.000053,0.000006,11.112602,0.062500,6300.693098,3.651234,0.697013,0.063492,0.001297,0.000000
2019-10-21,ledoit_wolf,inverse_variance,0.003862,0.002833,0.000015,0.000008,14.311658,0.153534,6300.693098,3.651234,0.697013,0.063492,0.001297,0.000000
2019-10-21,ledoit_wolf,minimum_variance,0.003255,0.003864,0.000011,0.000015,5.481102,0.189788,6300.693098,3.651234,0.697013,0.063492,0.001297,0.000000
2019-10-21,ledoit_wolf,risk_parity,0.003687,0.003146,0.000014,0.000010,16.000000,0.137355,6300.693098,3.651234,0.697013,0.063492,0.001297,0.000000
2019-10-21,ledoit_wolf,hrp,0.003366,0.004008,0.000011,0.000016,7.364077,0.202626,6300.693098,3.651234,0.697013,0.063492,0.001297,0.000000
2019-10-21,ledoit_wolf,max_diversification,0.003311,0.003528,0.000011,0.000012,6.065024,0.183529,6300.693098,3.651234,0.697013,0.063492,0.001297,0.000000
2019-10-21,constant_corr,equal_weight,0.007330,0.002372,0.000054,0.000006,11.109521,0.062500,6300.693098,3.651234,0.697013,0.063492,0.001297,0.000000
2019-10-21,constant_corr,inverse_variance,0.003546,0.002900,0.000013,0.000008,14.734560,0.188104,6300.693098,3.651234,0.697013,0.063492,0.001297,0.000000
2019-10-21,constant_corr,minimum_variance,0.003223,0.003875,0.000010,0.000015,5.251413,0.194878,6300.693098,3.651234,0.697013,0.063492,0.001297,0.000000
2019-10-21,constant_corr,risk_parity,0.003552,0.003097,0.000013,0.000010,16.000000,0.155060,6300.693098,3.651234,0.697013,0.063492,0.001297,0.000000
2019-10-21,constant_corr,hrp,0.003205,0.003990,0.000010,0.000016,6.673664,0.235473,6300.693098,3.651234,0.697013,0.063492,0.001297,0.000000
2019-10-21,constant_corr,max_diversification,0.003281,0.003526,0.000011,0.000012,5.683683,0.187584,6300.693098,3.651234,0.697013,0.063492,0.001297,0.000000
2019-10-21,rmt_hard,equal_weight,0.007351,0.002372,0.000054,0.000006,11.088174,0.062500,6300.693098,3.651234,0.697013,0.063492,0.001297,0.000000
2019-10-21,rmt_hard,inverse_variance,0.003585,0.002897,0.000013,0.000008,14.566359,0.183175,6300.693098,3.651234,0.697013,0.063492,0.001297,0.000000
2019-10-21,rmt_hard,minimum_variance,0.003145,0.003913,0.000010,0.000015,4.365618,0.219804,6300.693098,3.651234,0.697013,0.063492,0.001297,0.000000
2019-10-21,rmt_hard,risk_parity,0.003540,0.003103,0.000013,0.000010,16.000000,0.155583,6300.693098,3.651234,0.697013,0.063492,0.001297,0.000000
2019-10-21,rmt_hard,hrp,0.003268,0.003938,0.000011,0.000016,7.140926,0.227999,6300.693098,3.651234,0.697013,0.063492,0.001297,0.000000
2019-10-21,rmt_hard,max_diversification,0.003201,0.003535,0.000010,0.000012,4.883113,0.199484,6300.693098,3.651234,0.697013,0.063492,0.001297,0.000000
2019-10-21,rmt_soft,equal_weight,0.007352,0.002372,0.000054,0.000006,11.088052,0.062500,6300.693098,3.651234,0.697013,0.063492,0.001297,0.000000
2019-10-21,rmt_soft,inverse_variance,0.003560,0.002902,0.000013,0.000008,14.690460,0.185943,6300.693098,3.651234,0.697013,0.063492,0.001297,0.000000
2019-10-21,rmt_soft,minimum_variance,0.003202,0.003869,0.000010,0.000015,4.973287,0.201630,6300.693098,3.651234,0.697013,0.063492,0.001297,0.000000
2019-10-21,rmt_soft,risk_parity,0.003543,0.003102,0.000013,0.000010,16.000000,0.155557,6300.693098,3.651234,0.697013,0.063492,0.001297,0.000000
2019-10-21,rmt_soft,hrp,0.003210,0.003996,0.000010,0.000016,6.663869,0.234338,6300.693098,3.651234,0.697013,0.063492,0.001297,0.000000
2019-10-21,rmt_soft,max_diversification,0.003258,0.003525,0.000011,0.000012,5.455759,0.190592,6300.693098,3.651234,0.697013,0.063492,0.001297,0.000000
2019-10-21,rmt_rie,equal_weight,0.006910,0.002372,0.000048,0.000006,11.092124,0.062500,6300.693098,3.651234,0.697013,0.063492,0.001297,0.000000
2019-10-21,rmt_rie,inverse_variance,0.003332,0.002896,0.000011,0.000008,14.844763,0.189644,6300.693098,3.651234,0.697013,0.063492,0.001297,0.000000
2019-10-21,rmt_rie,minimum_variance,0.003085,0.003908,0.000010,0.000015,5.742344,0.183096,6300.693098,3.651234,0.697013,0.063492,0.001297,0.000000
2019-10-21,rmt_rie,risk_parity,0.003367,0.003098,0.000011,0.000010,16.000000,0.153792,6300.693098,3.651234,0.697013,0.063492,0.001297,0.000000
2019-10-21,rmt_rie,hrp,0.003023,0.003995,0.000009,0.000016,6.600557,0.234722,6300.693098,3.651234,0.697013,0.063492,0.001297,0.000000
2019-10-21,rmt_rie,max_diversification,0.003144,0.003569,0.000010,0.000013,6.473121,0.178104,6300.693098,3.651234,0.697013,0.063492,0.001297,0.000000
2019-10-21,factor_model,equal_weight,0.007399,0.002372,0.000055,0.000006,11.042043,0.062500,6300.693098,3.651234,0.697013,0.063492,0.001297,0.000000
2019-10-21,factor_model,inverse_variance,0.003449,0.002900,0.000012,0.000008,12.897832,0.188104,6300.693098,3.651234,0.697013,0.063492,0.001297,0.000000
2019-10-21,factor_model,minimum_variance,0.002742,0.003703,0.000008,0.000014,4.856203,0.196935,6300.693098,3.651234,0.697013,0.063492,0.001297,0.000000
2019-10-21,factor_model,risk_parity,0.002924,0.003216,0.000009,0.000010,16.000000,0.189991,6300.693098,3.651234,0.697013,0.063492,0.001297,0.000000
2019-10-21,factor_model,hrp,0.002827,0.004021,0.000008,0.000016,5.212396,0.291180,6300.693098,3.651234,0.697013,0.063492,0.001297,0.000000
2019-10-21,factor_model,max_diversification,0.002771,0.003527,0.000008,0.000012,5.271583,0.194482,6300.693098,3.651234,0.697013,0.063492,0.001297,0.000000
2019-11-19,sample,equal_weight,0.006921,0.003322,0.000048,0.000011,11.201822,0.062500,6395.357865,3.825575,0.679741,0.063492,0.001147,0.000000
2019-11-19,sample,inverse_variance,0.003720,0.002495,0.000014,0.000006,14.364892,0.167994,6395.357865,3.825575,0.679741,0.063492,0.001147,0.000000
2019-11-19,sample,minimum_variance,0.003261,0.002858,0.000011,0.000008,5.048495,0.199562,6395.357865,3.825575,0.679741,0.063492,0.001147,0.000000
2019-11-19,sample,risk_parity,0.003636,0.002708,0.000013,0.000007,16.000000,0.141939,6395.357865,3.825575,0.679741,0.063492,0.001147,0.000000
2019-11-19,sample,hrp,0.003352,0.002937,0.000011,0.000009,7.568225,0.215460,6395.357865,3.825575,0.679741,0.063492,0.001147,0.000000
2019-11-19,sample,max_diversification,0.003319,0.002665,0.000011,0.000007,5.337455,0.192650,6395.357865,3.825575,0.679741,0.063492,0.001147,0.000000
2019-11-19,ledoit_wolf,equal_weight,0.006816,0.003322,0.000046,0.000011,11.230769,0.062500,6395.357865,3.825575,0.679741,0.063492,0.001147,0.000000
2019-11-19,ledoit_wolf,inverse_variance,0.004005,0.002480,0.000016,0.000006,14.024901,0.137583,6395.357865,3.825575,0.679741,0.063492,0.001147,0.000000
2019-11-19,ledoit_wolf,minimum_variance,0.003301,0.002889,0.000011,0.000008,5.378761,0.191308,6395.357865,3.825575,0.679741,0.063492,0.001147,0.000000
2019-11-19,ledoit_wolf,risk_parity,0.003754,0.002727,0.000014,0.000007,16.000000,0.126852,6395.357865,3.825575,0.679741,0.063492,0.001147,0.000000
2019-11-19,ledoit_wolf,hrp,0.003508,0.002889,0.000012,0.000008,8.294677,0.184612,6395.357865,3.825575,0.679741,0.063492,0.001147,0.000000
2019-11-19,ledoit_wolf,max_diversification,0.003359,0.002701,0.000011,0.000007,5.855901,0.185711,6395.357865,3.825575,0.679741,0.063492,0.001147,0.000000
2019-11-19,constant_corr,equal_weight,0.006900,0.003322,0.000048,0.000011,11.231604,0.062500,6395.357865,3.825575,0.679741,0.063492,0.001147,0.000000
2019-11-19,constant_corr,inverse_variance,0.003720,0.002495,0.000014,0.000006,14.415742,0.167994,6395.357865,3.825575,0.679741,0.063492,0.001147,0.000000
2019-11-19,constant_corr,minimum_variance,0.003276,0.002869,0.000011,0.000008,5.110754,0.197784,6395.357865,3.825575,0.679741,0.063492,0.001147,0.000000
2019-11-19,constant_corr,risk_parity,0.003649,0.002704,0.000013,0.000007,16.000000,0.141292,6395.357865,3.825575,0.679741,0.063492,0.001147,0.000000
2019-11-19,constant_corr,hrp,0.003352,0.002935,0.000011,0.000009,7.607330,0.215412,6395.357865,3.825575,0.679741,0.063492,0.001147,0.000000
2019-11-19,constant_corr,max_diversification,0.003336,0.002676,0.000011,0.000007,5.454366,0.190866,6395.357865,3.825575,0.679741,0.063492,0.001147,0.000000
2019-11-19,rmt_hard,equal_weight,0.006921,0.003322,0.000048,0.000011,11.202483,0.062500,6395.357865,3.825575,0.679741,0.063492,0.001147,0.000000
2019-11-19,rmt_hard,inverse_variance,0.003766,0.002479,0.000014,0.000006,14.223444,0.162877,6395.357865,3.825575,0.679741,0.063492,0.001147,0.000000
2019-11-19,rmt_hard,minimum_variance,0.003205,0.002908,0.000010,0.000008,4.528857,0.215512,6395.357865,3.825575,0.679741,0.063492,0.001147,0.000000
2019-11-19,rmt_hard,risk_parity,0.003634,0.002709,0.000013,0.000007,16.000000,0.141987,6395.357865,3.825575,0.679741,0.063492,0.001147,0.000000
2019-11-19,rmt_hard,hrp,0.003415,0.002998,0.000012,0.000009,7.996853,0.207592,6395.357865,3.825575,0.679741,0.063492,0.001147,0.000000
2019-11-19,rmt_hard,max_diversification,0.003259,0.002685,0.000011,0.000007,4.757762,0.203215,6395.357865,3.825575,0.679741,0.063492,0.001147,0.000000
2019-11-19,rmt_soft,equal_weight,0.006921,0.003322,0.000048,0.000011,11.202264,0.062500,6395.357865,3.825575,0.679741,0.063492,0.001147,0.000000
2019-11-19,rmt_soft,inverse_variance,0.003741,0.002488,0.000014,0.000006,14.342797,0.165289,6395.357865,3.825575,0.679741,0.063492,0.001147,0.000000
2019-11-19,rmt_soft,minimum_variance,0.003252,0.002861,0.000011,0.000008,4.859532,0.204317,6395.357865,3.825575,0.679741,0.063492,0.001147,0.000000
2019-11-19,rmt_soft,risk_parity,0.003636,0.002708,0.000013,0.000007,16.000000,0.141932,6395.357865,3.825575,0.679741,0.063492,0.001147,0.000000
2019-11-19,rmt_soft,hrp,0.003359,0.002931,0.000011,0.000009,7.600568,0.213941,6395.357865,3.825575,0.679741,0.063492,0.001147,0.000000
2019-11-19,rmt_soft,max_diversification,0.003307,0.002670,0.000011,0.000007,5.164864,0.195394,6395.357865,3.825575,0.679741,0.063492,0.001147,0.000000
2019-11-19,rmt_rie,equal_weight,0.006501,0.003322,0.000042,0.000011,11.204324,0.062500,6395.357865,3.825575,0.679741,0.063492,0.001147,0.000000
2019-11-19,rmt_rie,inverse_variance,0.003466,0.002503,0.000012,0.000006,14.482483,0.170549,6395.357865,3.825575,0.679741,0.063492,0.001147,0.000000
2019-11-19,rmt_rie,minimum_variance,0.003109,0.002926,0.000010,0.000009,5.634383,0.184911,6395.357865,3.825575,0.679741,0.063492,0.001147,0.000000
2019-11-19,rmt_rie,risk_parity,0.003423,0.002705,0.000012,0.000007,16.000000,0.141540,6395.357865,3.825575,0.679741,0.063492,0.001147,0.000000
2019-11-19,rmt_rie,hrp,0.003188,0.003003,0.000010,0.000009,7.863619,0.211736,6395.357865,3.825575,0.679741,0.063492,0.001147,0.000000
2019-11-19,rmt_rie,max_diversification,0.003169,0.002730,0.000010,0.000007,6.205648,0.180980,6395.357865,3.825575,0.679741,0.063492,0.001147,0.000000
2019-11-19,factor_model,equal_weight,0.006981,0.003322,0.000049,0.000011,11.224156,0.062500,6395.357865,3.825575,0.679741,0.063492,0.001147,0.000000
2019-11-19,factor_model,inverse_variance,0.003709,0.002495,0.000014,0.000006,13.228557,0.167994,6395.357865,3.825575,0.679741,0.063492,0.001147,0.000000
2019-11-19,factor_model,minimum_variance,0.002942,0.003005,0.000009,0.000009,5.164780,0.193614,6395.357865,3.825575,0.679741,0.063492,0.001147,0.000000
2019-11-19,factor_model,risk_parity,0.003202,0.002838,0.000010,0.000008,16.000000,0.169342,6395.357865,3.825575,0.679741,0.063492,0.001147,0.000000
2019-11-19,factor_model,hrp,0.003150,0.003068,0.000010,0.000009,6.764198,0.252050,6395.357865,3.825575,0.679741,0.063492,0.001147,0.000000
2019-11-19,factor_model,max_diversification,0.002994,0.002781,0.000009,0.000008,5.874464,0.188071,6395.357865,3.825575,0.679741,0.063492,0.001147,0.000000
2019-12-19,sample,equal_weight,0.006374,0.002915,0.000041,0.000008,11.178437,0.062500,7570.920928,4.040681,0.660531,0.063492,0.000987,0.000000
2019-12-19,sample,inverse_variance,0.003817,0.001877,0.000015,0.000004,13.832386,0.142006,7570.920928,4.040681,0.660531,0.063492,0.000987,0.000000
2019-12-19,sample,minimum_variance,0.003192,0.002564,0.000010,0.000007,4.905598,0.200920,7570.920928,4.040681,0.660531,0.063492,0.000987,0.000000
2019-12-19,sample,risk_parity,0.003589,0.002036,0.000013,0.000004,16.000000,0.131407,7570.920928,4.040681,0.660531,0.063492,0.000987,0.000000
2019-12-19,sample,hrp,0.003420,0.001967,0.000012,0.000004,8.564833,0.185829,7570.920928,4.040681,0.660531,0.063492,0.000987,0.000000
2019-12-19,sample,max_diversification,0.003239,0.002776,0.000010,0.000008,4.872766,0.200979,7570.920928,4.040681,0.660531,0.063492,0.000987,0.000000
2019-12-19,ledoit_wolf,equal_weight,0.006263,0.002915,0.000039,0.000008,11.214261,0.062500,7570.920928,4.040681,0.660531,0.063492,0.000987,0.000000
2019-12-19,ledoit_wolf,inverse_variance,0.004048,0.001946,0.000016,0.000004,13.568438,0.118663,7570.920928,4.040681,0.660531,0.063492,0.000987,0.000000
2019-12-19,ledoit_wolf,minimum_variance,0.003231,0.002526,0.000010,0.000006,5.300307,0.190835,7570.920928,4.040681,0.660531,0.063492,0.000987,0.000000
2019-12-19,ledoit_wolf,risk_parity,0.003685,0.002073,0.000014,0.000004,16.000000,0.117679,7570.920928,4.040681,0.660531,0.063492,0.000987,0.000000
2019-12-19,ledoit_wolf,hrp,0.003549,0.001979,0.000013,0.000004,9.169137,0.160861,7570.920928,4.040681,0.660531,0.063492,0.000987,0.000000
2019-12-19,ledoit_wolf,max_diversification,0.003281,0.002725,0.000011,0.000007,5.301460,0.192727,7570.920928,4.040681,0.660531,0.063492,0.000987,0.000000
2019-12-19,constant_corr,equal_weight,0.006353,0.002915,0.000040,0.000008,11.228817,0.062500,7570.920928,4.040681,0.660531,0.063492,0.000987,0.000000
2019-12-19,constant_corr,inverse_variance,0.003820,0.001877,0.000015,0.000004,13.931060,0.142006,7570.920928,4.040681,0.660531,0.063492,0.000987,0.000000
2019-12-19,constant_corr,minimum_variance,0.003221,0.002550,0.000010,0.000007,4.999830,0.198062,7570.920928,4.040681,0.660531,0.063492,0.000987,0.000000
2019-12-19,constant_corr,risk_parity,0.003610,0.002034,0.000013,0.000004,16.000000,0.130426,7570.920928,4.040681,0.660531,0.063492,0.000987,0.000000
2019-12-19,constant_corr,hrp,0.003424,0.001964,0.000012,0.000004,8.636323,0.185676,7570.920928,4.040681,0.660531,0.063492,0.000987,0.000000
2019-12-19,constant_corr,max_diversification,0.003271,0.002759,0.000011,0.000008,4.993265,0.198294,7570.920928,4.040681,0.660531,0.063492,0.000987,0.000000
2019-12-19,rmt_hard,equal_weight,0.006375,0.002915,0.000041,0.000008,11.179580,0.062500,7570.920928,4.040681,0.660531,0.063492,0.000987,0.000000
2019-12-19,rmt_hard,inverse_variance,0.003873,0.001884,0.000015,0.000004,13.686606,0.136929,7570.920928,4.040681,0.660531,0.063492,0.000987,0.000000
2019-12-19,rmt_hard,minimum_variance,0.003148,0.002511,0.000010,0.000006,4.671648,0.209713,7570.920928,4.040681,0.660531,0.063492,0.000987,0.000000
2019-12-19,rmt_hard,risk_parity,0.003590,0.002037,0.000013,0.000004,16.000000,0.131082,7570.920928,4.040681,0.660531,0.063492,0.000987,0.000000
2019-12-19,rmt_hard,hrp,0.003484,0.001986,0.000012,0.000004,8.927854,0.178890,7570.920928,4.040681,0.660531,0.063492,0.000987,0.000000
2019-12-19,rmt_hard,max_diversification,0.003192,0.002733,0.000010,0.000007,4.515205,0.210244,7570.920928,4.040681,0.660531,0.063492,0.000987,0.000000
2019-12-19,rmt_soft,equal_weight,0.006375,0.002915,0.000041,0.000008,11.179371,0.062500,7570.920928,4.040681,0.660531,0.063492,0.000987,0.000000
2019-12-19,rmt_soft,inverse_variance,0.003848,0.001880,0.000015,0.000004,13.800846,0.138906,7570.920928,4.040681,0.660531,0.063492,0.000987,0.000000
2019-12-19,rmt_soft,minimum_variance,0.003185,0.002543,0.000010,0.000006,4.803074,0.203763,7570.920928,4.040681,0.660531,0.063492,0.000987,0.000000
2019-12-19,rmt_soft,risk_parity,0.003591,0.002037,0.000013,0.000004,16.000000,0.131125,7570.920928,4.040681,0.660531,0.063492,0.000987,0.000000
2019-12-19,rmt_soft,hrp,0.003481,0.001987,0.000012,0.000004,8.888665,0.179706,7570.920928,4.040681,0.660531,0.063492,0.000987,0.000000
2019-12-19,rmt_soft,max_diversification,0.003231,0.002775,0.000010,0.000008,4.734088,0.204112,7570.920928,4.040681,0.660531,0.063492,0.000987,0.000000
2019-12-19,rmt_rie,equal_weight,0.005986,0.002915,0.000036,0.000008,11.171965,0.062500,7570.920928,4.040681,0.660531,0.063492,0.000987,0.000000
2019-12-19,rmt_rie,inverse_variance,0.003543,0.001869,0.000013,0.000003,13.968093,0.144913,7570.920928,4.040681,0.660531,0.063492,0.000987,0.000000
2019-12-19,rmt_rie,minimum_variance,0.003047,0.002502,0.000009,0.000006,5.470589,0.185342,7570.920928,4.040681,0.660531,0.063492,0.000987,0.000000
2019-12-19,rmt_rie,risk_parity,0.003369,0.002033,0.000011,0.000004,16.000000,0.131239,7570.920928,4.040681,0.660531,0.063492,0.000987,0.000000
2019-12-19,rmt_rie,hrp,0.003232,0.001985,0.000010,0.000004,8.796735,0.184001,7570.920928,4.040681,0.660531,0.063492,0.000987,0.000000
2019-12-19,rmt_rie,max_diversification,0.003101,0.002688,0.000010,0.000007,5.510772,0.188654,7570.920928,4.040681,0.660531,0.063492,0.000987,0.000000
2019-12-19,factor_model,equal_weight,0.006442,0.002915,0.000042,0.000008,11.243163,0.062500,7570.920928,4.040681,0.660531,0.063492,0.000987,0.000000
2019-12-19,factor_model,inverse_variance,0.003856,0.001877,0.000015,0.000004,13.160258,0.142006,7570.920928,4.040681,0.660531,0.063492,0.000987,0.000000
2019-12-19,factor_model,minimum_variance,0.002982,0.002822,0.000009,0.000008,5.083170,0.194512,7570.920928,4.040681,0.660531,0.063492,0.000987,0.000000
2019-12-19,factor_model,risk_parity,0.003307,0.002096,0.000011,0.000004,16.000000,0.152939,7570.920928,4.040681,0.660531,0.063492,0.000987,0.000000
2019-12-19,factor_model,hrp,0.003334,0.001970,0.000011,0.000004,8.186492,0.210031,7570.920928,4.040681,0.660531,0.063492,0.000987,0.000000
2019-12-19,factor_model,max_diversification,0.003033,0.003048,0.000009,0.000009,5.717022,0.187029,7570.920928,4.040681,0.660531,0.063492,0.000987,0.000000
2020-01-22,sample,equal_weight,0.005221,0.005317,0.000027,0.000028,11.079753,0.062500,5596.997990,4.897417,0.591204,0.063492,0.000693,0.000000
2020-01-22,sample,inverse_variance,0.003519,0.002696,0.000012,0.000007,13.618784,0.121645,5596.997990,4.897417,0.591204,0.063492,0.000693,0.000000
2020-01-22,sample,minimum_variance,0.002982,0.002171,0.000009,0.000005,5.809723,0.177488,5596.997990,4.897417,0.591204,0.063492,0.000693,0.000000
2020-01-22,sample,risk_parity,0.003316,0.002258,0.000011,0.000005,16.000000,0.113010,5596.997990,4.897417,0.591204,0.063492,0.000693,0.000000
2020-01-22,sample,hrp,0.003283,0.001890,0.000011,0.000004,9.793886,0.150860,5596.997990,4.897417,0.591204,0.063492,0.000693,0.000000
2020-01-22,sample,max_diversification,0.003026,0.002283,0.000009,0.000005,5.520095,0.183841,5596.997990,4.897417,0.591204,0.063492,0.000693,0.000000
2020-01-22,ledoit_wolf,equal_weight,0.005147,0.005317,0.000026,0.000028,11.114023,0.062500,5596.997990,4.897417,0.591204,0.063492,0.000693,0.000000
2020-01-22,ledoit_wolf,inverse_variance,0.003629,0.002913,0.000013,0.000008,13.474819,0.108530,5596.997990,4.897417,0.591204,0.063492,0.000693,0.000000
2020-01-22,ledoit_wolf,minimum_variance,0.002995,0.002114,0.000009,0.000004,6.275474,0.168621,5596.997990,4.897417,0.591204,0.063492,0.000693,0.000000
2020-01-22,ledoit_wolf,risk_parity,0.003356,0.002336,0.000011,0.000005,16.000000,0.105289,5596.997990,4.897417,0.591204,0.063492,0.000693,0.000000
2020-01-22,ledoit_wolf,hrp,0.003347,0.002006,0.000011,0.000004,10.085879,0.136844,5596.997990,4.897417,0.591204,0.063492,0.000693,0.000000
2020-01-22,ledoit_wolf,max_diversification,0.003040,0.002267,0.000009,0.000005,5.838072,0.177835,5596.997990,4.897417,0.591204,0.063492,0.000693,0.000000
2020-01-22,constant_corr,equal_weight,0.005205,0.005317,0.000027,0.000028,11.138798,0.062500,5596.997990,4.897417,0.591204,0.063492,0.000693,0.000000
